<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/12/2014,BCAP,MNC Kapital Indonesia Tbk.,1126,1126,1126,1126,0
02/12/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
02/12/2014,BCIP,Bumi Citra Permai Tbk.,496,497,496,497,485600
02/12/2014,BDMN,Bank Danamon Indonesia Tbk.,4600,4650,4575,4625,3760900
02/12/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,89,89,85,89,170500
02/12/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,540,560,530,550,39541900
02/12/2014,BFIN,BFI Finance  Indonesia Tbk.,2150,2150,2150,2150,0
02/12/2014,BHIT,MNC Investama Tbk.,299,300,298,300,5439200
02/12/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
02/12/2014,BINA,Bank Ina Perdana Tbk.,260,267,255,267,15700
02/12/2014,BIPI,Benakat Integra Tbk.,111,112,109,111,6924900
02/12/2014,BIPP,Bhuwanatala Indah Permai Tbk.,101,104,96,98,5841163
02/12/2014,BISI,BISI International Tbk.,565,580,555,555,2562000
02/12/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,930,965,925,960,24820000
02/12/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,449,464,449,458,32057300
02/12/2014,BKDP,Bukit Darmo Property Tbk,78,78,70,70,633800
02/12/2014,BKSL,Sentul City Tbk.,170,173,168,172,287802700
02/12/2014,BKSW,Bank QNB Indonesia Tbk.,435,435,429,429,18200
02/12/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
02/12/2014,BMAS,Bank Maspion Indonesia Tbk.,305,305,305,305,0
02/12/2014,BMRI,Bank Mandiri (Persero) Tbk.,9075,9100,8875,8975,32957900
02/12/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
02/12/2014,BMTR,Global Mediacom Tbk.,1805,1830,1805,1830,1938200
02/12/2014,BNBA,Bank Bumi Arta Tbk.,153,153,153,153,130000
02/12/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
02/12/2014,BNGA,Bank CIMB Niaga Tbk.,905,915,905,910,336100
02/12/2014,BNII,Bank Maybank Indonesia Tbk.,306,307,305,305,1909000
02/12/2014,BNLI,Bank Permata Tbk.,1250,1255,1230,1250,24100
02/12/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,154,163,151,154,9823700
02/12/2014,BPFI,Batavia Prosperindo Finance Tbk.,397,397,397,397,0
